,"last_name, first_name",player_id,player_age,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,slg_percent,on_base_percent,isolated_power,babip,p_earned_run,p_run,p_save,p_blown_save,p_win,p_loss,p_balk,p_era,p_total_stolen_base,p_lob,p_quality_start,p_called_strike,p_gnd_into_dp,p_hit_by_pitch,p_hit_fly,p_hit_ground,p_hit_line_drive,p_hold,p_out_fly,p_out_ground,p_out_line_drive,p_swinging_strike,xba,xslg,woba,xwoba,xbadiff,xslgdiff,wobadiff,sweet_spot_percent,barrel_batted_rate,hard_hit_percent,avg_best_speed,avg_hyper_speed,whiff_percent,swing_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,n_fastball_formatted,fastball_avg_speed,fastball_avg_break_x,fastball_avg_break_z,ip,whip
121,"Burke, Brock",656271,27.0,220.33333333333334,53.0,34.666666666666664,8.333333333333334,1.6666666666666667,8.333333333333334,48.333333333333336,14.333333333333334,22.53333333333333,7.0,0.45133333333333336,0.323,0.18500000000000003,0.31566666666666665,24.666666666666668,26.0,0.0,2.6666666666666665,4.666666666666667,1.6666666666666667,0.3333333333333333,4.516666666666667,2.3333333333333335,51.0,0.0,114.33333333333333,5.0,2.3333333333333335,11.0,18.666666666666668,23.0,9.333333333333334,29.0,53.333333333333336,7.666666666666667,97.33333333333333,0.24866666666666667,0.38933333333333336,0.3273333333333333,0.30266666666666664,0.017666666666666667,0.062000000000000006,0.024666666666666667,30.833333333333332,6.633333333333333,40.666666666666664,79.005733878,94.47516005033333,24.900000000000002,53.833333333333336,64.33333333333333,46.4,25.7,21.0,6.933333333333334,59.300000000000004,95.3,9.1,-15.066666666666668,51.46666666666667,1.3445872342931164
122,"Canning, Griffin",656288,28.0,534.0,121.66666666666667,80.0,19.0,2.3333333333333335,20.333333333333332,113.0,45.333333333333336,21.633333333333336,8.666666666666666,0.41733333333333333,0.31866666666666665,0.16733333333333333,0.29033333333333333,64.0,67.33333333333333,0.0,0.0,6.666666666666667,8.0,1.3333333333333333,4.426666666666667,3.6666666666666665,92.33333333333333,6.0,336.6666666666667,9.666666666666666,3.6666666666666665,25.0,42.333333333333336,54.333333333333336,0.0,77.66666666666667,121.0,26.333333333333332,234.66666666666666,0.24966666666666668,0.4266666666666667,0.3196666666666667,0.32466666666666666,0.00033333333333333305,-0.009333333333333332,-0.005,31.900000000000002,9.266666666666667,43.93333333333334,80.876365513,94.907030168,26.366666666666664,47.53333333333333,59.26666666666667,45.300000000000004,27.366666666666664,21.8,5.533333333333334,37.63333333333333,93.89999999999999,-8.133333333333333,-15.533333333333333,124.76666666666665,1.3349041653237412
123,"Cease, Dylan",656302,28.0,756.0,153.66666666666666,96.33333333333333,34.333333333333336,3.6666666666666665,19.333333333333332,217.66666666666666,71.66666666666667,28.833333333333332,9.466666666666667,0.3786666666666667,0.30633333333333335,0.149,0.3066666666666667,82.66666666666667,89.66666666666667,0.0,0.0,9.666666666666666,10.666666666666666,0.0,4.2,10.333333333333334,127.33333333333333,12.0,465.0,9.666666666666666,5.333333333333333,34.333333333333336,45.666666666666664,73.66666666666667,0.0,96.33333333333333,129.66666666666666,37.333333333333336,428.6666666666667,0.22233333333333336,0.36433333333333334,0.3,0.29466666666666663,0.007333333333333333,0.014333333333333332,0.005333333333333333,35.266666666666666,7.766666666666666,39.233333333333334,78.75188777166666,94.123611147,32.266666666666666,47.9,60.333333333333336,38.13333333333333,29.400000000000002,24.7,7.766666666666666,44.46666666666667,96.46666666666665,-3.3000000000000003,-11.1,178.03333333333333,1.2712259741889387
124,"Flaherty, Jack",656427,28.0,660.0,148.0,95.33333333333333,28.666666666666668,2.6666666666666665,21.333333333333332,176.66666666666666,54.333333333333336,26.766666666666666,8.266666666666666,0.4146666666666667,0.318,0.165,0.31666666666666665,73.33333333333333,76.33333333333333,0.0,0.0,9.666666666666666,10.333333333333334,0.0,4.266666666666667,7.333333333333333,110.66666666666667,11.0,481.3333333333333,15.666666666666666,7.0,34.666666666666664,40.333333333333336,72.33333333333333,0.3333333333333333,75.66666666666667,128.66666666666666,41.333333333333336,291.0,0.24633333333333332,0.40066666666666667,0.319,0.315,0.003333333333333334,0.013999999999999999,0.004,37.46666666666667,8.433333333333334,39.333333333333336,77.59124548233333,94.08684369566667,28.666666666666668,45.26666666666667,61.43333333333334,40.1,26.766666666666666,27.099999999999998,6.0,49.0,92.76666666666667,-4.033333333333333,-17.5,155.70000000000002,1.3098796331639198
125,"Ginkel, Kevin",656464,30.0,222.33333333333334,46.333333333333336,29.666666666666668,12.666666666666666,0.3333333333333333,3.6666666666666665,58.666666666666664,17.333333333333332,26.0,8.433333333333334,0.363,0.309,0.12266666666666666,0.31233333333333335,21.333333333333332,25.666666666666668,4.0,3.0,6.0,2.6666666666666665,0.3333333333333333,4.3500000000000005,3.0,48.0,0.0,134.33333333333334,5.333333333333333,2.3333333333333335,8.333333333333334,18.0,20.0,10.666666666666666,25.666666666666668,48.333333333333336,13.0,99.33333333333333,0.22033333333333335,0.367,0.2946666666666667,0.2933333333333334,0.02,-0.004,0.0013333333333333333,31.96666666666667,7.833333333333333,41.13333333333333,78.33536510233334,94.25510914,29.066666666666666,47.699999999999996,62.56666666666666,46.46666666666667,25.8,22.2,5.6000000000000005,58.666666666666664,95.39999999999999,-10.466666666666667,-15.6,53.43333333333333,1.2883768561187916
126,"Hoffman, Jeff",656546,31.0,253.33333333333334,43.666666666666664,24.666666666666668,10.0,1.0,8.0,80.66666666666667,20.666666666666668,32.03333333333334,8.166666666666666,0.3426666666666667,0.26499999999999996,0.15333333333333335,0.254,21.0,23.333333333333332,14.666666666666666,4.0,5.666666666666667,4.0,0.0,2.983333333333333,6.333333333333333,55.333333333333336,0.0,148.33333333333334,3.0,3.0,9.666666666666666,14.333333333333334,19.333333333333332,10.666666666666666,29.666666666666668,46.333333333333336,12.0,145.66666666666666,0.19766666666666666,0.3416666666666666,0.266,0.27133333333333337,-0.008333333333333333,0.0010000000000000009,-0.005333333333333333,29.5,7.633333333333333,37.333333333333336,77.40954146600001,94.10934962433333,33.833333333333336,51.20000000000001,65.8,41.06666666666667,26.8,21.566666666666666,10.566666666666666,42.63333333333333,96.73333333333333,-12.566666666666668,-12.733333333333334,62.06666666666666,1.026903869181369
127,"Houck, Tanner",656557,28.0,469.6666666666667,105.66666666666667,74.33333333333333,19.666666666666668,0.0,11.666666666666666,95.0,35.333333333333336,19.3,7.933333333333334,0.422,0.3376666666666666,0.15433333333333332,0.30666666666666664,53.333333333333336,59.0,0.0,0.0,5.0,7.666666666666667,0.0,5.39,7.0,83.66666666666667,9.0,314.6666666666667,11.0,9.0,16.666666666666668,39.666666666666664,49.0,0.0,43.666666666666664,138.0,26.666666666666668,181.33333333333334,0.26533333333333337,0.4216666666666667,0.3313333333333333,0.334,0.0023333333333333344,0.00033333333333333365,-0.0026666666666666657,32.333333333333336,6.8,43.96666666666666,79.382039911,94.84904796266666,24.333333333333332,46.199999999999996,62.76666666666667,52.6,19.900000000000002,23.8,3.733333333333333,43.300000000000004,93.60000000000001,-14.333333333333334,-29.733333333333334,109.13333333333333,1.4085562120153314
128,"Keller, Mitch",656605,28.0,782.3333333333334,180.0,113.33333333333333,38.666666666666664,5.0,23.0,175.33333333333334,52.0,22.333333333333332,6.666666666666667,0.4183333333333334,0.313,0.16533333333333333,0.303,85.66666666666667,92.66666666666667,0.0,0.0,10.0,12.0,1.0,4.216666666666667,22.666666666666668,140.66666666666666,16.666666666666668,532.3333333333334,13.333333333333334,12.333333333333334,35.0,53.0,91.33333333333333,0.0,98.66666666666667,178.66666666666666,47.0,262.0,0.25366666666666665,0.4106666666666667,0.318,0.3193333333333333,-0.0006666666666666666,0.007666666666666666,-0.001333333333333333,36.36666666666667,7.866666666666667,39.56666666666666,77.75466511933332,94.178983352,21.766666666666666,47.96666666666667,61.699999999999996,42.76666666666667,25.400000000000002,25.833333333333332,6.0,63.43333333333334,93.3,-8.666666666666666,-19.933333333333334,182.73333333333335,1.270266052091892
129,"Megill, Trevor",656730,30.0,174.33333333333334,34.666666666666664,24.0,7.333333333333333,0.3333333333333333,3.0,54.0,14.333333333333334,31.233333333333334,8.233333333333333,0.33433333333333337,0.28800000000000003,0.10966666666666668,0.31966666666666665,13.666666666666666,15.333333333333334,17.0,3.3333333333333335,2.6666666666666665,2.0,0.0,2.9466666666666668,10.0,41.666666666666664,0.0,119.0,2.6666666666666665,0.6666666666666666,5.0,9.0,20.666666666666668,3.3333333333333335,23.666666666666668,29.0,8.0,84.33333333333333,0.21466666666666667,0.3406666666666667,0.26899999999999996,0.27266666666666667,0.01,-0.006333333333333333,-0.0036666666666666666,38.766666666666666,7.533333333333334,40.03333333333333,81.890745553,94.52839262333333,31.2,49.36666666666667,65.53333333333335,35.733333333333334,28.600000000000005,28.433333333333334,7.2,68.1,99.03333333333335,-4.966666666666666,-9.700000000000001,42.43333333333334,1.173817118962902
130,"Megill, Tylor",656731,28.0,403.0,90.33333333333333,62.333333333333336,16.666666666666668,0.6666666666666666,10.666666666666666,95.0,41.0,24.900000000000002,10.166666666666666,0.38566666666666666,0.3353333333333333,0.1366666666666667,0.3176666666666667,43.666666666666664,50.666666666666664,0.0,0.0,6.0,6.0,0.0,4.23,6.333333333333333,73.66666666666667,3.3333333333333335,253.33333333333334,8.666666666666666,5.666666666666667,17.333333333333332,29.333333333333332,43.666666666666664,0.0,48.333333333333336,81.33333333333333,20.666666666666668,166.0,0.24633333333333332,0.4053333333333333,0.319,0.329,0.0026666666666666666,-0.019666666666666666,-0.01,34.5,8.466666666666667,43.0,78.71355425399999,94.66106304766667,27.566666666666666,46.26666666666667,58.03333333333333,41.800000000000004,25.8,25.433333333333334,6.966666666666666,62.93333333333334,94.76666666666667,-7.733333333333333,-16.633333333333336,90.73333333333333,1.4171478944175255
131,"Peterson, David",656849,28.0,575.0,133.33333333333334,94.66666666666667,24.666666666666668,2.3333333333333335,11.666666666666666,126.33333333333333,53.666666666666664,22.166666666666668,9.4,0.39166666666666666,0.3393333333333333,0.129,0.3283333333333333,60.0,64.0,0.0,0.0,7.333333333333333,5.666666666666667,0.6666666666666666,4.05,4.333333333333333,111.66666666666667,10.333333333333334,367.0,16.0,6.666666666666667,19.666666666666668,55.666666666666664,57.666666666666664,0.3333333333333333,47.666666666666664,153.66666666666666,36.666666666666664,221.66666666666666,0.26533333333333337,0.40900000000000003,0.3223333333333333,0.33233333333333337,-0.002666666666666666,-0.017333333333333336,-0.01,34.833333333333336,7.266666666666667,44.4,78.72516175166668,94.97061274400001,26.366666666666664,46.833333333333336,61.333333333333336,53.800000000000004,18.166666666666668,24.53333333333333,3.466666666666667,53.93333333333334,92.10000000000001,10.666666666666666,-22.066666666666666,133.4,1.4100629358439327
132,"Rasmussen, Drew",656876,28.0,292.6666666666667,59.0,44.0,8.333333333333334,0.0,6.666666666666667,69.66666666666667,18.0,26.166666666666668,5.8999999999999995,0.303,0.27033333333333337,0.08166666666666667,0.292,22.666666666666668,23.333333333333332,0.3333333333333333,0.0,4.666666666666667,3.0,0.0,2.736666666666667,8.666666666666666,50.666666666666664,3.6666666666666665,203.33333333333334,8.333333333333334,2.0,9.0,23.0,26.666666666666668,1.0,34.0,80.0,15.666666666666666,114.66666666666667,0.21833333333333335,0.31266666666666665,0.25466666666666665,0.257,0.0030000000000000005,-0.009666666666666667,-0.002333333333333333,27.766666666666666,3.5,37.166666666666664,77.168171927,93.61607945200001,25.766666666666666,48.86666666666667,71.36666666666667,52.06666666666666,20.8,20.833333333333332,6.333333333333333,87.3,93.5,-3.366666666666667,-21.033333333333335,74.13333333333334,1.0608797321438121
133,"Scott, Tanner",656945,29.0,279.3333333333333,50.666666666666664,36.0,8.333333333333334,0.6666666666666666,5.666666666666667,82.66666666666667,25.666666666666668,29.266666666666666,9.066666666666666,0.32233333333333336,0.289,0.11433333333333333,0.282,21.333333333333332,25.0,19.0,5.333333333333333,6.333333333333333,5.0,0.0,2.9333333333333336,3.6666666666666665,68.33333333333333,0.0,170.66666666666666,8.0,3.0,9.333333333333334,16.333333333333332,25.0,14.333333333333334,25.0,63.333333333333336,15.0,170.66666666666666,0.21766666666666667,0.325,0.26966666666666667,0.27666666666666667,-0.009666666666666665,-0.0026666666666666666,-0.007,32.9,5.7,32.03333333333333,75.43900551200001,93.19737582133332,32.800000000000004,52.96666666666667,68.53333333333333,47.333333333333336,21.266666666666666,24.099999999999998,7.266666666666666,53.1,96.76666666666667,5.066666666666666,-12.9,69.0,1.1192645074224021
134,"Thompson, Ryan",657044,32.0,189.33333333333334,42.0,29.666666666666668,7.0,1.3333333333333333,4.0,36.333333333333336,12.0,19.033333333333335,6.5,0.3606666666666667,0.29633333333333334,0.12666666666666668,0.27266666666666667,18.333333333333332,20.333333333333332,1.3333333333333333,4.333333333333333,3.6666666666666665,3.0,0.3333333333333333,3.6666666666666665,10.333333333333334,40.0,0.0,124.0,3.6666666666666665,2.3333333333333335,6.333333333333333,20.0,15.333333333333334,16.333333333333332,18.0,61.333333333333336,10.333333333333334,68.66666666666667,0.231,0.37733333333333335,0.28733333333333333,0.29433333333333334,0.0030000000000000005,-0.016666666666666666,-0.006999999999999999,24.7,7.066666666666666,39.666666666666664,77.21142446866666,94.53240167899999,22.03333333333333,47.6,64.39999999999999,58.13333333333333,18.900000000000002,17.866666666666667,5.066666666666666,66.3,90.53333333333335,-13.366666666666667,-38.733333333333334,45.800000000000004,1.153503560496573
135,"Webb, Jacob",657097,30.0,245.33333333333334,42.666666666666664,26.333333333333332,9.0,0.6666666666666666,6.666666666666667,57.666666666666664,25.333333333333332,23.599999999999998,10.466666666666667,0.3376666666666666,0.289,0.13999999999999999,0.23766666666666666,21.0,23.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,3.3333333333333335,0.0,3.236666666666667,5.0,57.333333333333336,0.0,138.66666666666666,3.3333333333333335,2.3333333333333335,11.333333333333334,8.666666666666666,22.333333333333332,11.0,40.666666666666664,47.333333333333336,13.666666666666666,122.33333333333333,0.21366666666666667,0.3486666666666666,0.27666666666666667,0.289,-0.016,-0.010999999999999998,-0.012333333333333335,32.43333333333333,6.266666666666667,36.233333333333334,76.23130445,93.36009566566668,29.066666666666666,50.63333333333333,60.96666666666667,35.166666666666664,32.86666666666667,22.766666666666666,9.166666666666666,45.9,93.89999999999999,-8.766666666666666,-14.200000000000001,58.46666666666667,1.1731554433371254
136,"Webb, Logan",657277,27.0,849.0,204.33333333333334,146.33333333333334,39.333333333333336,3.6666666666666665,15.0,196.66666666666666,42.333333333333336,23.166666666666668,4.966666666666667,0.37166666666666665,0.2966666666666667,0.11499999999999999,0.32266666666666666,77.0,82.66666666666667,0.0,0.0,13.0,11.333333333333334,0.3333333333333333,3.313333333333334,16.666666666666668,152.0,22.0,644.6666666666666,28.0,4.333333333333333,27.333333333333332,78.66666666666667,98.0,0.0,70.0,273.0,39.666666666666664,287.6666666666667,0.25833333333333336,0.39433333333333337,0.2913333333333333,0.303,-0.0016666666666666663,-0.02266666666666667,-0.011666666666666665,31.099999999999998,7.400000000000001,44.13333333333333,78.66272061466667,95.07261505166667,22.099999999999998,46.6,67.8,58.03333333333334,16.366666666666664,23.099999999999998,2.5,44.76666666666667,92.39999999999999,-13.833333333333334,-29.633333333333336,209.0666666666667,1.1816244270218068
137,"Schmidt, Clarke",657376,28.0,454.3333333333333,98.66666666666667,62.0,21.333333333333332,1.6666666666666667,13.666666666666666,105.0,35.333333333333336,23.633333333333336,8.200000000000001,0.38599999999999995,0.3046666666666667,0.15366666666666665,0.2806666666666667,46.0,50.333333333333336,0.0,0.0,6.0,6.0,1.3333333333333333,3.603333333333333,6.333333333333333,78.33333333333333,4.666666666666667,322.3333333333333,9.0,7.0,20.0,28.333333333333332,50.333333333333336,0.0,59.666666666666664,96.0,21.0,191.33333333333334,0.22666666666666668,0.369,0.30233333333333334,0.2976666666666667,0.005666666666666667,0.017,0.004666666666666667,31.766666666666666,6.7,38.13333333333333,77.93516758933333,93.99549592933333,26.266666666666666,46.300000000000004,63.93333333333334,39.1,27.933333333333337,23.8,9.133333333333333,54.93333333333334,92.63333333333333,-2.3000000000000003,-23.433333333333334,107.43333333333334,1.212928172103967
138,"Bernardino, Brennan",657514,32.0,222.33333333333334,45.666666666666664,32.333333333333336,9.0,0.6666666666666666,3.6666666666666665,52.333333333333336,22.333333333333332,23.599999999999998,10.0,0.34766666666666673,0.32966666666666666,0.11066666666666668,0.30633333333333335,19.666666666666668,22.333333333333332,0.3333333333333333,0.6666666666666666,3.3333333333333335,2.3333333333333335,0.0,3.466666666666667,3.0,61.0,0.0,176.33333333333334,3.6666666666666665,5.0,6.0,16.333333333333332,23.333333333333332,6.666666666666667,21.666666666666668,53.0,10.666666666666666,72.33333333333333,0.22999999999999998,0.3586666666666667,0.297,0.3013333333333333,0.006999999999999999,-0.011000000000000001,-0.004333333333333335,32.46666666666667,7.0,35.3,76.73997592933334,93.92608016366667,21.933333333333334,43.03333333333333,60.23333333333333,48.699999999999996,20.5,24.066666666666666,6.733333333333334,57.03333333333333,90.36666666666667,13.200000000000001,-28.2,50.800000000000004,1.3385227472463088
139,"Ferguson, Caleb",657571,27.0,263.0,58.0,43.333333333333336,10.333333333333334,0.3333333333333333,4.0,62.666666666666664,23.333333333333332,23.899999999999995,8.866666666666667,0.3516666666666666,0.3333333333333333,0.10033333333333333,0.328,25.666666666666668,30.333333333333332,1.3333333333333333,4.0,4.333333333333333,4.0,0.0,3.883333333333333,5.0,60.666666666666664,0.0,173.33333333333334,5.666666666666667,6.0,8.0,21.666666666666668,28.0,14.0,21.666666666666668,61.333333333333336,18.0,101.33333333333333,0.24266666666666667,0.34400000000000003,0.3046666666666667,0.3016666666666667,0.008666666666666668,0.007666666666666666,0.0030000000000000005,33.699999999999996,4.2,34.699999999999996,76.23494124133333,93.39237242866666,24.7,48.06666666666666,61.73333333333333,48.4,18.2,27.266666666666666,6.1000000000000005,84.83333333333333,92.46666666666665,4.733333333333333,-21.2,59.76666666666667,1.370749808992632
140,"Hill, Tim",657612,34.0,253.66666666666666,64.66666666666667,50.333333333333336,8.333333333333334,0.3333333333333333,5.666666666666667,31.333333333333332,16.333333333333332,12.466666666666667,6.466666666666666,0.4046666666666667,0.33666666666666667,0.12033333333333333,0.305,25.0,31.666666666666668,0.0,1.3333333333333333,3.0,2.6666666666666665,0.0,3.9766666666666666,1.0,65.66666666666667,0.0,144.0,9.0,2.6666666666666665,8.0,36.333333333333336,20.333333333333332,9.333333333333334,23.666666666666668,96.66666666666667,13.0,57.333333333333336,0.26133333333333336,0.37799999999999995,0.3213333333333333,0.3073333333333333,0.023000000000000003,0.02666666666666667,0.014,21.133333333333333,4.8999999999999995,43.36666666666667,77.61884597233335,94.85889618099999,14.733333333333334,51.699999999999996,65.8,65.26666666666667,16.166666666666668,17.0,1.6333333333333335,95.06666666666666,89.10000000000001,16.3,-37.4,59.36666666666667,1.3975474103405874
141,"Ryan, Joe",657746,28.0,633.0,134.33333333333334,77.66666666666667,28.666666666666668,2.3333333333333335,25.666666666666668,179.33333333333334,32.0,28.266666666666666,5.033333333333333,0.4146666666666667,0.274,0.18699999999999997,0.2796666666666667,66.66666666666667,70.33333333333333,0.0,0.0,10.333333333333334,9.0,1.0,3.8433333333333333,13.0,96.0,13.666666666666666,390.6666666666667,7.666666666666667,7.666666666666667,37.666666666666664,40.0,56.666666666666664,0.0,93.0,106.66666666666667,32.333333333333336,314.0,0.21466666666666667,0.38133333333333336,0.296,0.2813333333333333,0.013,0.03333333333333333,0.014666666666666666,33.56666666666667,9.566666666666666,40.03333333333333,78.92093635133334,94.31176529033333,26.5,51.9,67.89999999999999,35.46666666666667,32.03333333333334,21.96666666666667,10.533333333333333,57.93333333333334,93.26666666666667,-11.966666666666667,-18.133333333333336,155.73333333333332,1.0642431600552709
142,"De Los Santos, Enyel",660853,28.0,273.3333333333333,58.666666666666664,32.666666666666664,16.0,0.6666666666666666,9.333333333333334,63.333333333333336,24.666666666666668,23.166666666666668,9.033333333333333,0.4243333333333334,0.31866666666666665,0.18433333333333332,0.28633333333333333,31.0,33.0,0.6666666666666666,2.3333333333333335,4.0,2.3333333333333335,1.0,4.283333333333334,4.333333333333333,73.66666666666667,0.0,158.66666666666666,7.0,3.6666666666666665,15.666666666666666,13.0,30.0,10.333333333333334,36.0,53.0,17.666666666666668,146.0,0.24566666666666667,0.4263333333333333,0.3223333333333333,0.327,-0.005666666666666667,-0.0020000000000000018,-0.004666666666666667,36.666666666666664,9.9,38.56666666666666,76.97429102,94.22543328866668,28.900000000000002,51.23333333333333,64.39999999999999,36.46666666666667,28.866666666666664,26.400000000000002,8.299999999999999,52.93333333333334,95.76666666666667,-11.266666666666666,-16.866666666666667,65.06666666666666,1.2814785121150152
143,"Duran, Jhoan",661395,26.0,256.6666666666667,50.666666666666664,36.666666666666664,9.333333333333334,0.3333333333333333,4.333333333333333,76.66666666666667,19.666666666666668,29.899999999999995,7.666666666666667,0.324,0.294,0.103,0.3096666666666667,18.333333333333332,24.666666666666668,27.333333333333332,4.0,5.333333333333333,7.0,0.3333333333333333,2.716666666666667,9.0,51.333333333333336,0.0,139.33333333333334,4.666666666666667,4.333333333333333,7.0,25.666666666666668,18.0,3.0,15.0,75.0,9.0,142.66666666666666,0.20099999999999998,0.29066666666666663,0.2703333333333333,0.253,0.02,0.03333333333333333,0.017333333333333336,23.900000000000002,4.933333333333334,38.6,76.785453454,94.31292654433334,33.03333333333333,51.199999999999996,59.166666666666664,64.43333333333334,14.700000000000001,17.5,3.3666666666666667,40.199999999999996,100.96666666666665,-12.066666666666668,-14.033333333333333,62.06666666666666,1.1359424655441157
144,"Clase, Emmanuel",661403,26.0,257.6666666666667,51.0,39.333333333333336,8.666666666666666,0.3333333333333333,2.6666666666666665,59.0,12.666666666666666,23.0,5.0,0.291,0.26066666666666666,0.07366666666666667,0.27299999999999996,16.0,22.333333333333332,38.333333333333336,6.666666666666667,4.0,4.666666666666667,0.3333333333333333,2.3533333333333335,6.0,47.333333333333336,0.0,139.66666666666666,4.666666666666667,2.3333333333333335,7.0,21.0,22.333333333333332,0.3333333333333333,25.0,79.33333333333333,18.0,128.66666666666666,0.22633333333333336,0.32966666666666666,0.24166666666666667,0.26366666666666666,-0.009,-0.03866666666666667,-0.022000000000000006,31.766666666666666,4.566666666666666,35.233333333333334,76.84474902566667,93.40236878533334,28.866666666666664,54.666666666666664,61.06666666666666,53.833333333333336,18.599999999999998,23.133333333333336,4.3999999999999995,72.43333333333334,99.16666666666667,3.6,-16.366666666666667,64.46666666666667,1.0187086547867816
145,"Muñoz, Andrés",662253,25.0,232.33333333333334,35.666666666666664,26.0,6.333333333333333,0.0,3.3333333333333335,75.66666666666667,25.333333333333332,32.56666666666667,10.866666666666667,0.261,0.2826666666666667,0.082,0.264,14.0,18.0,24.333333333333332,5.0,3.3333333333333335,5.666666666666667,1.0,2.263333333333333,6.333333333333333,57.333333333333336,0.0,163.0,4.333333333333333,4.0,4.333333333333333,16.333333333333332,15.0,6.666666666666667,19.333333333333332,53.0,14.0,151.66666666666666,0.19333333333333333,0.29633333333333334,0.24666666666666667,0.26666666666666666,-0.014333333333333335,-0.03533333333333333,-0.02,30.933333333333334,6.766666666666666,36.36666666666667,75.38604958933333,93.61976315233333,38.56666666666666,46.833333333333336,59.699999999999996,54.800000000000004,19.466666666666665,22.833333333333332,2.9,50.56666666666666,98.39999999999999,-13.533333333333333,-18.233333333333334,56.73333333333333,1.086789646909877
146,"Suarez, Robert",663158,33.0,211.66666666666666,38.0,27.0,5.0,0.3333333333333333,5.666666666666667,52.666666666666664,14.0,24.333333333333332,7.133333333333334,0.30833333333333335,0.24633333333333332,0.12133333333333333,0.219,18.666666666666668,19.333333333333332,25.333333333333332,4.666666666666667,5.666666666666667,4.0,0.0,3.3233333333333337,1.6666666666666667,43.0,0.0,110.0,3.3333333333333335,0.6666666666666666,7.333333333333333,13.0,17.666666666666668,3.0,30.666666666666668,46.666666666666664,15.666666666666666,99.0,0.225,0.37266666666666665,0.23966666666666667,0.2823333333333333,-0.038,-0.06433333333333334,-0.042666666666666665,31.266666666666666,7.866666666666667,39.833333333333336,78.89908457533333,94.10386636666665,24.833333333333332,53.03333333333333,63.400000000000006,43.0,26.400000000000002,22.96666666666667,7.666666666666667,75.13333333333334,98.36666666666667,-8.466666666666667,-11.200000000000001,53.800000000000004,0.9585587058300421
147,"Feltner, Ryan",663372,27.0,342.6666666666667,81.0,56.666666666666664,14.666666666666666,1.0,8.666666666666666,67.0,30.666666666666668,19.099999999999998,10.1,0.4033333333333333,0.3433333333333333,0.13733333333333334,0.31433333333333335,41.666666666666664,46.666666666666664,0.0,0.0,1.6666666666666667,5.333333333333333,0.6666666666666666,5.0200000000000005,13.666666666666666,58.666666666666664,5.333333333333333,212.0,8.333333333333334,3.0,14.0,28.0,38.666666666666664,0.0,45.333333333333336,80.33333333333333,19.333333333333332,128.0,0.24433333333333332,0.3706666666666667,0.329,0.31,0.021666666666666667,0.03266666666666667,0.019,31.5,5.033333333333333,33.93333333333333,76.87533472633334,93.74275930333333,23.96666666666667,46.96666666666667,61.53333333333333,45.333333333333336,25.133333333333336,23.433333333333334,6.166666666666667,46.86666666666667,94.2,-7.5,-19.333333333333332,78.43333333333332,1.5091439791342358
148,"Thornton, Trent",663423,30.0,199.66666666666666,44.666666666666664,29.0,8.666666666666666,0.6666666666666666,6.333333333333333,45.0,13.0,21.599999999999998,6.366666666666667,0.412,0.3056666666666667,0.16266666666666665,0.29033333333333333,19.333333333333332,22.333333333333332,0.3333333333333333,0.6666666666666666,2.3333333333333335,1.6666666666666667,0.0,3.433333333333333,5.0,44.333333333333336,0.0,132.66666666666666,4.666666666666667,3.0,10.0,11.0,23.666666666666668,6.333333333333333,26.666666666666668,45.666666666666664,8.666666666666666,79.0,0.24066666666666667,0.37833333333333335,0.3096666666666667,0.2966666666666667,0.008666666666666668,0.03366666666666667,0.012999999999999998,31.400000000000002,6.333333333333333,36.199999999999996,76.613339385,93.56789553433333,23.3,49.23333333333333,67.23333333333333,41.0,27.400000000000002,23.166666666666668,8.466666666666667,45.5,93.8,-3.8333333333333335,-18.133333333333333,48.43333333333333,1.2004262881360896
149,"Falter, Bailey",663559,27.0,484.6666666666667,115.66666666666667,71.0,26.0,1.0,17.666666666666668,79.33333333333333,37.0,16.466666666666665,7.433333333333334,0.4533333333333333,0.3196666666666667,0.18800000000000003,0.2853333333333333,60.0,65.0,0.0,0.0,5.666666666666667,8.333333333333334,0.0,4.746666666666667,13.0,73.66666666666667,6.0,298.0,14.0,0.3333333333333333,24.0,31.0,60.333333333333336,0.0,74.0,107.66666666666667,32.0,138.0,0.271,0.457,0.33266666666666667,0.338,-0.005666666666666666,-0.0036666666666666675,-0.005333333333333333,34.333333333333336,9.166666666666666,41.9,79.55759100033333,94.57912993000001,18.666666666666668,49.03333333333333,60.43333333333334,38.03333333333333,26.766666666666666,25.599999999999998,9.566666666666666,58.300000000000004,91.56666666666666,3.533333333333333,-14.633333333333335,115.8,1.3320807609061882
