,"last_name, first_name",player_id,player_age,pa,hit,single,double,triple,home_run,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,isolated_power,babip,b_rbi,r_total_caught_stealing,r_total_stolen_base,b_foul,b_foul_tip,b_gnd_into_dp,b_hit_by_pitch,b_intent_walk,b_pinch_hit,b_pinch_run,b_sac_bunt,b_sac_fly,b_swinging_strike,r_run,xba,xslg,xwoba,xobp,xiso,xbadiff,xslgdiff,exit_velocity_avg,sweet_spot_percent,barrel_batted_rate,solidcontact_percent,flareburner_percent,poorlyunder_percent,poorlytopped_percent,poorlyweak_percent,hard_hit_percent,avg_best_speed,z_swing_percent,z_swing_miss_percent,oz_swing_percent,oz_swing_miss_percent,oz_contact_percent,out_zone_percent,meatball_swing_percent,meatball_percent,iz_contact_percent,in_zone_percent,edge_percent,whiff_percent,swing_percent,pull_percent,straightaway_percent,opposite_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,sprint_speed
242,"Lopez, Nicky",670032,28.0,395.6666666666667,82.33333333333333,67.66666666666667,10.666666666666666,3.3333333333333335,0.6666666666666666,14.5,8.066666666666668,0.233,0.29133333333333333,0.30633333333333335,0.05833333333333333,0.2763333333333333,22.0,4.0,8.0,268.3333333333333,12.666666666666666,4.666666666666667,4.666666666666667,0.0,9.666666666666666,4.0,6.666666666666667,0.6666666666666666,120.0,41.0,0.23466666666666666,0.3033333333333333,0.2776666666666667,0.308,0.069,-0.001666666666666667,-0.011999999999999999,85.53333333333335,31.133333333333336,1.4000000000000001,3.233333333333333,24.2,19.833333333333332,44.13333333333333,6.966666666666666,21.166666666666668,94.772570464,68.10000000000001,13.9,28.166666666666668,34.1,65.89999999999999,49.166666666666664,77.96666666666667,7.566666666666666,86.10000000000001,50.833333333333336,42.93333333333334,19.566666666666666,48.5,28.666666666666668,41.5,29.866666666666664,61.06666666666666,56.6,15.966666666666667,24.066666666666666,3.4333333333333336,27.5
243,"Alvarez, Yordan",670541,26.0,564.0,144.66666666666666,79.66666666666667,29.0,1.6666666666666667,34.333333333333336,17.466666666666665,12.9,0.30233333333333334,0.5876666666666667,0.40166666666666667,0.2853333333333333,0.31433333333333335,93.33333333333333,0.3333333333333333,2.3333333333333335,358.0,16.666666666666668,11.0,9.666666666666666,10.0,7.0,0.0,0.0,5.0,171.66666666666666,86.66666666666667,0.30866666666666664,0.6283333333333333,0.435,0.4096666666666667,0.3196666666666667,-0.006333333333333333,-0.04066666666666666,93.86666666666667,37.26666666666667,17.833333333333332,7.3999999999999995,22.833333333333332,25.333333333333332,23.96666666666667,2.4,53.9,104.80113634766667,65.46666666666667,12.333333333333334,27.133333333333336,41.766666666666666,58.23333333333333,54.06666666666666,75.76666666666667,6.266666666666666,87.66666666666667,45.93333333333334,41.63333333333333,21.933333333333334,44.73333333333333,38.63333333333333,36.5,24.866666666666664,56.63333333333333,36.43333333333333,34.13333333333333,24.433333333333334,5.033333333333334,26.333333333333332
244,"Paredes, Isaac",670623,24.0,531.0,106.66666666666667,61.333333333333336,21.666666666666668,0.3333333333333333,23.333333333333332,17.400000000000002,11.200000000000001,0.23099999999999998,0.4386666666666667,0.334,0.20766666666666667,0.23700000000000002,74.33333333333333,0.6666666666666666,0.6666666666666666,459.6666666666667,11.0,13.333333333333334,13.666666666666666,0.6666666666666666,3.6666666666666665,0.0,0.0,3.0,152.0,61.0,0.22,0.35133333333333333,0.3053333333333333,0.326,0.13133333333333333,0.011000000000000001,0.08733333333333333,86.43333333333334,32.266666666666666,5.6000000000000005,6.5,22.599999999999998,34.46666666666667,26.266666666666666,4.266666666666667,31.433333333333337,96.86793509666666,63.800000000000004,10.933333333333332,25.099999999999998,31.833333333333332,68.16666666666667,52.699999999999996,71.56666666666666,7.233333333333333,89.06666666666666,47.300000000000004,42.6,17.3,43.36666666666667,51.26666666666667,29.633333333333336,19.066666666666666,58.9,34.86666666666667,28.666666666666668,22.7,13.700000000000001,26.066666666666666
245,"Walls, Taylor",670764,26.0,355.6666666666667,57.0,37.333333333333336,11.666666666666666,2.3333333333333335,5.666666666666667,26.266666666666666,12.033333333333333,0.18533333333333335,0.2886666666666667,0.285,0.10333333333333333,0.24566666666666667,27.666666666666668,2.6666666666666665,16.0,242.0,15.333333333333334,3.3333333333333335,1.0,0.0,5.0,5.333333333333333,1.0,1.6666666666666667,143.0,43.333333333333336,0.19233333333333333,0.2846666666666667,0.26466666666666666,0.2913333333333333,0.09200000000000001,-0.007,0.003999999999999999,86.36666666666667,31.53333333333333,4.233333333333333,5.233333333333333,21.733333333333334,35.4,29.233333333333334,4.066666666666666,27.099999999999998,95.67805094066667,66.60000000000001,20.133333333333336,19.3,47.199999999999996,52.800000000000004,48.43333333333334,82.66666666666667,8.200000000000001,79.86666666666667,51.56666666666666,43.53333333333333,25.900000000000002,43.699999999999996,36.766666666666666,36.9,26.366666666666664,58.96666666666667,36.86666666666667,29.433333333333334,23.3,10.366666666666667,28.266666666666666
246,"Friedl, TJ",670770,27.0,385.0,85.66666666666667,55.666666666666664,12.333333333333334,4.666666666666667,13.0,15.633333333333333,7.966666666666666,0.24833333333333332,0.42766666666666664,0.3253333333333333,0.17933333333333334,0.26266666666666666,48.666666666666664,3.0,14.333333333333334,226.66666666666666,10.666666666666666,1.3333333333333333,9.666666666666666,0.3333333333333333,4.333333333333333,1.0,3.3333333333333335,4.333333333333333,101.0,47.0,0.22766666666666668,0.32433333333333336,0.288,0.31033333333333335,0.09666666666666666,0.020666666666666667,0.10333333333333333,86.63333333333333,30.933333333333334,3.7000000000000006,4.866666666666666,23.066666666666663,33.26666666666667,25.599999999999998,9.433333333333334,29.633333333333336,96.89347001933334,61.300000000000004,11.833333333333334,24.2,37.233333333333334,62.76666666666667,49.333333333333336,71.83333333333333,7.933333333333333,88.16666666666667,50.666666666666664,43.1,18.866666666666664,43.03333333333333,44.73333333333333,33.6,21.666666666666668,57.86666666666667,38.699999999999996,28.766666666666666,22.233333333333334,10.299999999999999,27.633333333333336
247,"García Jr., Luis",671277,23.0,462.3333333333333,119.66666666666667,84.0,22.0,2.3333333333333335,11.333333333333334,17.0,4.533333333333333,0.2743333333333333,0.4123333333333334,0.3056666666666667,0.138,0.311,55.0,4.333333333333333,11.333333333333334,296.3333333333333,19.333333333333332,9.333333333333334,0.3333333333333333,1.3333333333333333,2.6666666666666665,0.3333333333333333,0.6666666666666666,4.0,158.66666666666666,49.333333333333336,0.26733333333333337,0.422,0.315,0.3016666666666667,0.15533333333333332,0.006999999999999999,-0.009666666666666665,88.23333333333333,34.03333333333333,7.1000000000000005,6.3999999999999995,24.8,18.066666666666666,39.5,3.9,38.300000000000004,99.42961912333332,70.2,14.733333333333334,35.86666666666667,34.833333333333336,65.16666666666667,52.96666666666667,78.33333333333333,7.233333333333333,85.26666666666667,47.03333333333333,42.06666666666667,22.099999999999998,51.93333333333334,31.0,41.96666666666666,27.099999999999998,65.53333333333333,51.5,21.2,24.866666666666664,2.466666666666667,27.133333333333336
248,"Harris II, Michael",671739,22.0,483.3333333333333,129.0,83.66666666666667,24.666666666666668,3.0,17.666666666666668,21.0,4.766666666666667,0.2846666666666667,0.4696666666666667,0.32466666666666666,0.18499999999999997,0.33166666666666667,56.333333333333336,4.0,16.666666666666668,342.0,17.333333333333332,7.0,4.666666666666667,0.6666666666666666,1.3333333333333333,0.0,0.6666666666666666,2.0,203.33333333333334,69.66666666666667,0.2853333333333333,0.4706666666666666,0.3453333333333333,0.32666666666666666,0.18533333333333335,-0.0006666666666666661,-0.0009999999999999985,90.3,33.63333333333333,10.033333333333333,7.0,22.766666666666666,16.566666666666666,37.46666666666667,5.966666666666666,46.86666666666667,103.16583378466667,68.36666666666667,17.3,38.9,40.333333333333336,59.666666666666664,50.56666666666666,76.56666666666666,7.5,82.7,49.43333333333334,44.166666666666664,25.866666666666664,53.46666666666667,35.36666666666667,39.63333333333333,24.96666666666667,60.73333333333333,50.93333333333334,18.266666666666666,25.166666666666668,5.633333333333333,28.833333333333332
249,"Kelenic, Jarred",672284,23.0,348.6666666666667,70.66666666666667,42.0,16.0,1.6666666666666667,11.0,31.666666666666668,8.6,0.20833333333333334,0.375,0.27799999999999997,0.16666666666666666,0.2753333333333334,37.0,3.0,8.333333333333334,232.0,18.666666666666668,4.666666666666667,1.0,1.6666666666666667,8.0,0.3333333333333333,0.3333333333333333,2.0,199.66666666666666,37.666666666666664,0.22633333333333336,0.4003333333333334,0.304,0.296,0.17333333333333334,-0.018,-0.025333333333333333,88.89999999999999,34.733333333333334,11.0,8.166666666666666,23.7,26.166666666666668,26.833333333333332,4.0,41.9,100.26967555066666,67.66666666666667,24.333333333333332,28.833333333333332,55.0,45.0,49.63333333333333,76.2,6.8,75.66666666666667,50.36666666666667,43.96666666666667,33.5,48.4,36.36666666666667,39.800000000000004,23.866666666666664,60.76666666666667,38.666666666666664,28.5,25.099999999999998,7.766666666666667,27.733333333333334
250,"Kirk, Alejandro",672386,24.0,449.6666666666667,104.33333333333333,77.0,18.0,0.3333333333333333,9.0,11.533333333333331,10.233333333333333,0.26266666666666666,0.3773333333333333,0.3416666666666666,0.11466666666666665,0.28,53.333333333333336,0.0,0.0,310.3333333333333,11.333333333333334,14.333333333333334,4.0,1.3333333333333333,1.6666666666666667,0.0,0.0,5.0,95.0,38.666666666666664,0.264,0.403,0.33166666666666667,0.3463333333333334,0.1396666666666667,-0.0013333333333333333,-0.025666666666666667,89.16666666666667,32.833333333333336,6.2,6.333333333333333,25.96666666666667,20.466666666666665,36.300000000000004,4.333333333333333,41.53333333333333,99.79301362433334,60.9,9.266666666666667,26.099999999999998,26.53333333333333,73.46666666666667,51.333333333333336,69.93333333333334,7.2,90.73333333333333,48.666666666666664,42.166666666666664,14.633333333333333,43.06666666666666,29.733333333333334,41.13333333333333,29.133333333333336,61.6,48.833333333333336,20.466666666666665,24.46666666666667,6.233333333333333,24.2
251,"Perdomo, Geraldo",672695,23.0,461.0,92.0,67.66666666666667,17.0,2.6666666666666665,4.666666666666667,17.633333333333333,10.733333333333334,0.238,0.33166666666666667,0.3273333333333333,0.09366666666666668,0.285,41.333333333333336,2.3333333333333335,11.333333333333334,303.3333333333333,12.333333333333334,3.3333333333333335,4.666666666666667,0.3333333333333333,6.666666666666667,1.0,11.0,3.6666666666666665,101.0,63.333333333333336,0.216,0.289,0.275,0.309,0.07366666666666667,0.022000000000000002,0.042666666666666665,85.89999999999999,30.8,2.0,3.1666666666666665,23.633333333333336,30.700000000000003,30.599999999999998,9.433333333333334,23.46666666666667,95.31425904233333,59.300000000000004,10.966666666666667,19.3,30.933333333333334,69.06666666666666,47.53333333333333,71.76666666666667,8.066666666666666,89.03333333333335,52.46666666666667,44.6,15.5,40.300000000000004,38.36666666666667,36.46666666666667,25.166666666666668,59.73333333333333,45.300000000000004,24.03333333333333,22.0,8.700000000000001,27.166666666666668
252,"Robert Jr., Luis",673357,25.0,473.6666666666667,113.33333333333333,67.33333333333333,24.333333333333332,0.3333333333333333,21.333333333333332,27.099999999999998,5.266666666666667,0.25733333333333336,0.449,0.304,0.19166666666666668,0.3176666666666667,57.0,4.333333333333333,18.0,356.6666666666667,24.666666666666668,8.0,5.666666666666667,2.6666666666666665,1.0,2.0,0.0,1.3333333333333333,284.3333333333333,63.666666666666664,0.25,0.4463333333333333,0.32,0.298,0.19633333333333333,0.007333333333333333,0.0026666666666666666,89.5,35.4,11.4,5.2,25.166666666666668,25.3,28.900000000000002,3.8666666666666667,41.93333333333333,101.51052001800001,78.13333333333333,20.7,39.86666666666667,51.86666666666667,48.13333333333333,53.6,88.16666666666667,6.433333333333333,79.3,46.4,43.4,32.233333333333334,57.63333333333333,37.93333333333334,35.666666666666664,26.400000000000002,69.2,40.06666666666667,26.733333333333334,26.233333333333334,6.933333333333334,28.46666666666667
253,"Kim, Ha-Seong",673490,27.0,559.3333333333334,121.33333333333333,83.66666666666667,22.666666666666668,2.0,13.0,17.8,11.033333333333333,0.248,0.38366666666666666,0.3353333333333333,0.13566666666666669,0.2856666666666667,55.333333333333336,5.333333333333333,24.0,379.0,19.0,8.0,4.0,1.6666666666666667,3.3333333333333335,1.3333333333333333,4.0,4.0,139.33333333333334,67.33333333333333,0.24666666666666667,0.3593333333333333,0.3116666666666667,0.3356666666666667,0.11299999999999999,0.0013333333333333333,0.024333333333333332,86.93333333333334,35.56666666666667,4.3999999999999995,5.533333333333334,24.666666666666668,29.233333333333334,29.599999999999998,6.0,31.5,97.61033969433333,56.9,14.1,21.3,28.13333333333333,71.86666666666666,47.333333333333336,68.36666666666666,8.333333333333334,85.89999999999999,52.666666666666664,44.333333333333336,17.666666666666668,40.06666666666666,43.199999999999996,35.833333333333336,20.96666666666667,60.36666666666667,41.06666666666666,24.133333333333336,24.733333333333334,10.033333333333333,28.400000000000002
254,"Suzuki, Seiya",673548,28.0,538.0,132.0,82.33333333333333,26.666666666666668,4.666666666666667,18.333333333333332,24.8,10.1,0.27666666666666667,0.4666666666666666,0.353,0.19000000000000003,0.3456666666666666,64.33333333333333,6.0,10.333333333333334,354.3333333333333,19.0,7.333333333333333,4.0,3.0,1.0,0.3333333333333333,0.0,4.666666666666667,178.33333333333334,67.66666666666667,0.26166666666666666,0.44733333333333336,0.3433333333333333,0.342,0.18600000000000003,0.015,0.01933333333333333,90.89999999999999,37.4,11.0,7.933333333333333,25.0,24.833333333333332,28.5,2.1,46.166666666666664,101.655566443,58.96666666666667,16.1,20.599999999999998,42.333333333333336,57.666666666666664,49.800000000000004,70.10000000000001,7.466666666666666,83.89999999999999,50.199999999999996,42.93333333333334,22.866666666666664,39.833333333333336,32.63333333333333,41.6,25.766666666666666,59.26666666666667,39.333333333333336,27.833333333333332,27.5,5.333333333333333,28.366666666666664
255,"Jung, Josh",673962,25.0,268.3333333333333,64.66666666666667,40.666666666666664,11.333333333333334,1.0,11.666666666666666,31.0,4.666666666666667,0.24466666666666667,0.43533333333333335,0.2826666666666667,0.19066666666666668,0.3136666666666667,33.333333333333336,1.0,2.3333333333333335,191.33333333333334,15.666666666666666,3.3333333333333335,2.0,0.0,0.6666666666666666,0.0,0.0,1.0,133.33333333333334,34.333333333333336,0.242,0.42700000000000005,0.305,0.28,0.18533333333333335,0.002666666666666666,0.008333333333333333,87.83333333333333,40.26666666666667,10.666666666666666,6.433333333333334,27.233333333333334,21.833333333333332,28.900000000000002,4.833333333333333,39.76666666666667,99.28620731533333,67.83333333333333,21.2,34.23333333333333,47.93333333333334,52.06666666666666,52.43333333333334,72.63333333333334,7.7,78.8,47.56666666666666,42.199999999999996,30.8,50.23333333333333,38.03333333333333,37.6,24.366666666666664,67.03333333333333,40.833333333333336,27.96666666666667,26.2,5.0,27.03333333333333
256,"Velázquez, Nelson",676369,24.0,205.0,39.0,20.333333333333332,7.0,1.3333333333333333,10.333333333333334,28.866666666666664,8.433333333333334,0.21333333333333335,0.44166666666666665,0.28733333333333333,0.22833333333333336,0.24633333333333332,29.0,0.6666666666666666,2.3333333333333335,122.33333333333333,7.333333333333333,4.666666666666667,2.3333333333333335,0.0,6.0,3.0,0.0,1.3333333333333333,124.33333333333333,28.666666666666668,0.22599999999999998,0.4563333333333333,0.32766666666666666,0.30066666666666664,0.22999999999999998,-0.012666666666666666,-0.014666666666666666,89.46666666666665,32.06666666666667,14.5,6.233333333333333,17.7,28.566666666666666,27.733333333333334,4.5,43.6,100.68082867733334,72.8,25.666666666666668,26.2,59.23333333333333,40.766666666666666,53.166666666666664,89.60000000000001,6.8999999999999995,74.33333333333333,46.833333333333336,42.166666666666664,35.233333333333334,48.0,42.53333333333333,32.8,24.666666666666668,62.53333333333333,40.166666666666664,34.76666666666667,18.166666666666668,6.933333333333334,27.633333333333336
257,"Meyers, Jake",676694,27.0,338.0,68.33333333333333,44.333333333333336,14.0,2.0,8.0,27.46666666666667,6.266666666666667,0.22433333333333336,0.3516666666666666,0.2836666666666667,0.12733333333333333,0.29666666666666663,36.333333333333336,2.0,6.0,215.0,8.666666666666666,6.666666666666667,5.666666666666667,0.0,10.0,3.6666666666666665,1.0,2.0,153.0,35.333333333333336,0.21766666666666667,0.3433333333333333,0.27899999999999997,0.2806666666666667,0.125,0.006666666666666665,0.008333333333333333,87.16666666666667,33.46666666666667,6.1000000000000005,6.766666666666667,22.866666666666664,23.46666666666667,35.1,5.333333333333333,34.0,98.17118335266667,67.73333333333333,18.9,29.46666666666667,49.63333333333333,50.36666666666667,50.86666666666667,75.8,7.533333333333334,81.1,49.13333333333333,41.06666666666667,28.400000000000002,48.26666666666667,42.1,35.26666666666667,22.666666666666668,65.73333333333333,46.56666666666666,24.833333333333332,22.900000000000002,5.733333333333333,29.0
258,"McCormick, Chas",676801,28.0,377.0,83.0,56.0,11.666666666666666,1.6666666666666667,13.666666666666666,26.2,8.833333333333334,0.243,0.40066666666666667,0.31866666666666665,0.15766666666666665,0.30433333333333334,47.0,3.6666666666666665,10.333333333333334,259.6666666666667,17.666666666666668,3.6666666666666665,5.333333333333333,0.0,6.666666666666667,1.3333333333333333,0.6666666666666666,2.0,196.66666666666666,46.0,0.2336666666666667,0.409,0.317,0.3116666666666667,0.17600000000000002,0.009333333333333332,-0.008333333333333333,87.43333333333334,34.699999999999996,9.6,5.8,23.8,26.400000000000002,27.733333333333334,6.633333333333333,36.86666666666667,98.58569490466668,71.56666666666666,24.133333333333336,31.133333333333336,45.46666666666667,54.53333333333333,52.73333333333333,80.73333333333333,7.733333333333334,75.86666666666666,47.26666666666667,40.43333333333333,31.099999999999998,50.26666666666667,35.6,38.5,25.900000000000002,59.53333333333333,43.699999999999996,31.166666666666668,20.966666666666665,4.166666666666667,28.5
259,"Rodríguez, Julio",677594,22.0,629.0,160.0,105.33333333333333,26.333333333333332,1.6666666666666667,26.666666666666668,25.266666666666666,6.633333333333333,0.2773333333333334,0.4676666666666667,0.33433333333333337,0.19033333333333333,0.3396666666666666,82.0,7.333333333333333,28.666666666666668,444.0,20.666666666666668,10.333333333333334,8.333333333333334,3.6666666666666665,1.6666666666666667,0.3333333333333333,0.0,1.6666666666666667,330.3333333333333,87.33333333333333,0.26766666666666666,0.466,0.342,0.326,0.19833333333333333,0.009666666666666665,0.001666666666666668,92.13333333333333,32.56666666666667,11.733333333333334,7.266666666666667,21.900000000000002,20.133333333333336,35.766666666666666,2.8333333333333335,50.36666666666667,103.784923671,72.43333333333334,19.266666666666666,36.06666666666666,48.06666666666666,51.93333333333334,53.93333333333334,79.63333333333334,6.8999999999999995,80.73333333333333,46.06666666666666,42.06666666666666,29.866666666666664,52.800000000000004,37.36666666666667,37.800000000000004,24.833333333333332,63.43333333333333,46.166666666666664,24.900000000000002,22.866666666666664,6.1000000000000005,29.633333333333336
260,"Duran, Ezequiel",677649,24.0,314.6666666666667,75.66666666666667,53.0,14.333333333333334,1.0,7.333333333333333,24.633333333333336,5.2,0.25266666666666665,0.37633333333333335,0.29633333333333334,0.12366666666666666,0.321,30.333333333333332,2.3333333333333335,4.333333333333333,238.0,14.333333333333334,5.333333333333333,3.0,0.3333333333333333,9.333333333333334,2.0,0.3333333333333333,1.0,148.66666666666666,35.333333333333336,0.22899999999999998,0.353,0.27566666666666667,0.27466666666666667,0.12466666666666666,0.02366666666666667,0.023333333333333334,87.7,29.733333333333334,5.533333333333332,6.566666666666666,21.366666666666664,25.833333333333332,36.53333333333333,3.766666666666667,37.199999999999996,99.38592334033335,72.86666666666667,18.599999999999998,38.733333333333334,43.23333333333333,56.76666666666667,51.36666666666667,76.36666666666666,6.8999999999999995,81.39999999999999,48.63333333333333,42.53333333333333,27.433333333333334,55.36666666666667,34.333333333333336,36.1,29.599999999999998,67.26666666666667,45.800000000000004,19.933333333333334,23.866666666666664,10.433333333333332,29.0
261,"Thomas, Alek",677950,23.0,305.3333333333333,64.0,42.0,13.0,2.3333333333333335,6.666666666666667,18.633333333333333,5.633333333333333,0.21666666666666667,0.3586666666666667,0.26433333333333336,0.142,0.24533333333333332,31.666666666666668,1.6666666666666667,5.666666666666667,181.0,7.666666666666667,6.0,2.3333333333333335,0.3333333333333333,7.333333333333333,3.6666666666666665,1.0,2.6666666666666665,122.66666666666667,36.333333333333336,0.25566666666666665,0.385,0.302,0.302,0.129,-0.039,-0.026333333333333334,89.16666666666667,27.599999999999998,5.5,6.933333333333334,22.0,14.9,46.300000000000004,3.9,41.0,99.920802869,64.5,16.2,32.43333333333333,44.333333333333336,55.666666666666664,47.86666666666667,70.63333333333334,8.133333333333333,83.8,52.13333333333333,43.73333333333333,25.099999999999998,49.166666666666664,38.1,37.333333333333336,24.566666666666666,63.13333333333333,58.166666666666664,17.133333333333333,21.766666666666666,2.9666666666666663,28.633333333333336
262,"Witt Jr., Bobby",677951,23.0,678.3333333333334,179.33333333333334,108.0,34.666666666666664,9.333333333333334,27.333333333333332,17.933333333333334,6.166666666666667,0.2873333333333334,0.5036666666666666,0.334,0.21633333333333335,0.31466666666666665,95.0,11.333333333333334,36.666666666666664,487.3333333333333,30.666666666666668,9.0,6.0,4.0,2.3333333333333335,0.3333333333333333,0.3333333333333333,7.0,258.6666666666667,101.33333333333333,0.287,0.5123333333333333,0.3633333333333333,0.33666666666666667,0.2253333333333333,0.0003333333333333348,-0.008666666666666666,91.03333333333335,34.199999999999996,11.5,5.8,23.53333333333333,29.299999999999997,27.2,2.466666666666667,44.166666666666664,102.29666466566668,71.23333333333333,16.599999999999998,32.46666666666667,37.4,62.6,51.833333333333336,80.60000000000001,7.633333333333333,83.39999999999999,48.166666666666664,41.96666666666667,23.433333333333334,51.166666666666664,33.5,37.46666666666667,29.066666666666666,62.76666666666667,37.1,30.766666666666666,24.53333333333333,7.6000000000000005,30.433333333333334
263,"Torkelson, Spencer",679529,23.0,489.6666666666667,96.33333333333333,55.333333333333336,23.666666666666668,1.0,16.333333333333332,25.7,9.233333333333333,0.21833333333333335,0.37966666666666665,0.2976666666666667,0.16133333333333333,0.26966666666666667,53.0,0.3333333333333333,1.0,375.6666666666667,22.666666666666668,11.0,5.0,0.3333333333333333,0.6666666666666666,0.0,0.0,2.6666666666666665,200.66666666666666,57.0,0.22766666666666666,0.4026666666666667,0.3113333333333333,0.3073333333333333,0.17500000000000002,-0.009333333333333332,-0.023000000000000003,90.43333333333334,33.36666666666667,9.733333333333333,6.666666666666667,21.5,31.233333333333334,28.8,1.7,44.13333333333333,101.04105272633335,67.13333333333334,17.733333333333334,23.833333333333332,48.9,51.1,48.699999999999996,78.43333333333334,8.333333333333334,82.26666666666667,51.300000000000004,42.5,25.633333333333336,46.03333333333333,44.13333333333333,32.266666666666666,23.599999999999998,59.86666666666667,36.36666666666667,29.53333333333333,23.8,10.333333333333334,27.46666666666667
264,"Palacios, Richie",680700,26.0,180.33333333333334,36.333333333333336,25.666666666666668,6.666666666666667,0.3333333333333333,3.6666666666666665,16.099999999999998,9.133333333333333,0.23766666666666666,0.37333333333333335,0.3153333333333333,0.13566666666666669,0.26466666666666666,15.666666666666666,0.3333333333333333,7.666666666666667,144.66666666666666,6.333333333333333,2.6666666666666665,2.3333333333333335,1.0,7.666666666666667,3.0,0.3333333333333333,1.0,62.0,20.666666666666668,0.24533333333333332,0.3546666666666667,0.302,0.3233333333333333,0.10933333333333334,-0.007666666666666666,0.018666666666666668,86.43333333333334,31.03333333333333,3.9,5.8,24.96666666666667,24.400000000000002,37.0,3.366666666666667,28.366666666666664,96.35956040866667,68.8,13.700000000000001,23.933333333333334,33.9,65.9,48.96666666666667,83.56666666666666,6.7,86.3,51.03333333333333,44.76666666666667,18.8,46.800000000000004,39.56666666666667,37.300000000000004,23.133333333333336,58.06666666666666,45.56666666666666,22.233333333333334,22.7,9.533333333333333,27.900000000000002
265,"Kwan, Steven",680757,25.0,632.0,159.66666666666666,120.0,25.666666666666668,5.666666666666667,8.333333333333334,9.733333333333334,9.733333333333333,0.286,0.3983333333333334,0.36033333333333334,0.11233333333333333,0.307,50.0,4.333333333333333,17.333333333333332,402.3333333333333,11.666666666666666,7.666666666666667,5.0,1.3333333333333333,0.0,0.0,1.6666666666666667,3.3333333333333335,79.66666666666667,88.33333333333333,0.27799999999999997,0.36133333333333334,0.321,0.3539999999999999,0.08333333333333333,0.008,0.037,85.8,36.93333333333334,1.7,3.5666666666666664,28.733333333333334,29.2,32.93333333333334,3.733333333333333,21.099999999999998,94.44263514366666,57.23333333333333,5.266666666666667,20.233333333333334,22.3,77.7,48.1,65.7,8.333333333333334,94.73333333333333,51.9,42.6,9.466666666666667,39.46666666666667,28.8,38.26666666666667,32.93333333333333,59.93333333333334,42.233333333333334,23.96666666666667,28.166666666666668,5.666666666666667,27.866666666666664
266,"Duran, Jarren",680776,26.0,440.0,111.33333333333333,62.333333333333336,32.0,6.333333333333333,10.666666666666666,25.0,6.733333333333333,0.26699999999999996,0.44566666666666666,0.32366666666666666,0.17866666666666667,0.3426666666666667,44.0,3.3333333333333335,21.666666666666668,327.6666666666667,26.333333333333332,3.3333333333333335,4.333333333333333,0.6666666666666666,10.0,0.6666666666666666,0.3333333333333333,2.0,176.33333333333334,60.0,0.25266666666666665,0.40066666666666667,0.313,0.3116666666666667,0.14833333333333334,0.014333333333333335,0.045000000000000005,90.0,31.099999999999998,7.433333333333334,7.2,25.133333333333336,20.366666666666664,35.1,4.6000000000000005,42.73333333333333,101.07821809699999,70.10000000000001,15.566666666666668,29.900000000000002,49.699999999999996,50.300000000000004,50.23333333333333,83.23333333333333,7.166666666666667,84.43333333333334,49.76666666666667,43.833333333333336,25.866666666666664,49.9,31.0,39.833333333333336,29.2,61.23333333333333,47.6,23.400000000000002,23.866666666666664,5.1000000000000005,29.433333333333334
267,"Jeffers, Ryan",680777,26.0,345.3333333333333,72.0,41.333333333333336,15.666666666666666,1.0,14.0,24.766666666666666,8.833333333333334,0.23666666666666666,0.4283333333333333,0.318,0.19166666666666665,0.2853333333333333,44.666666666666664,0.6666666666666666,2.0,251.66666666666666,14.0,7.0,8.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,2.0,2.6666666666666665,136.66666666666666,42.333333333333336,0.226,0.414,0.3173333333333333,0.3096666666666667,0.18800000000000003,0.010666666666666665,0.014333333333333335,88.53333333333335,33.9,11.033333333333333,7.566666666666666,20.766666666666666,27.5,25.0,7.866666666666667,39.63333333333333,100.657451182,64.3,17.7,30.13333333333333,39.96666666666667,60.03333333333333,51.73333333333333,73.73333333333333,7.0,82.3,48.26666666666667,41.73333333333333,25.133333333333336,46.699999999999996,38.76666666666667,35.53333333333333,25.666666666666668,63.26666666666667,39.166666666666664,30.599999999999998,21.733333333333334,8.466666666666667,26.3
268,"Donovan, Brendan",680977,26.0,497.0,122.0,88.66666666666667,21.666666666666668,1.6666666666666667,10.0,13.9,9.633333333333335,0.28099999999999997,0.40599999999999997,0.367,0.125,0.3136666666666667,50.666666666666664,3.0,4.0,320.3333333333333,12.666666666666666,5.333333333333333,12.0,1.0,5.666666666666667,2.0,0.6666666666666666,2.6666666666666665,106.33333333333333,59.0,0.27699999999999997,0.4076666666666666,0.34299999999999997,0.36433333333333334,0.13066666666666668,0.004,-0.0016666666666666668,88.56666666666666,35.53333333333333,4.8999999999999995,6.333333333333333,28.066666666666666,21.433333333333334,35.36666666666667,3.6999999999999997,38.63333333333333,98.68509601633333,60.93333333333334,8.933333333333332,22.666666666666668,31.866666666666664,68.13333333333334,50.199999999999996,66.63333333333334,8.066666666666666,91.06666666666666,49.800000000000004,43.300000000000004,15.166666666666666,41.699999999999996,35.9,34.4,29.666666666666668,59.5,47.76666666666667,21.5,25.666666666666668,5.066666666666666,27.099999999999998
